cpu_ts,rgb_frame_cnt,hw_rgb_fps,rgb_ts,hw_ir_counter,hw_ir_fps,ir_ts
1608115570678,0,0.000000,0,2111,29.000000,1608115570561
1608115570712,0,0.000000,0,2112,29.000000,1608115570595
1608115570745,0,0.000000,0,2113,29.000000,1608115570629
1608115570779,0,0.000000,0,2114,29.000000,1608115570663
1608115570813,0,0.000000,0,2115,29.000000,1608115570696
1608115570847,0,0.000000,0,2116,29.000000,1608115570730
1608115570880,0,0.000000,0,2117,29.000000,1608115570764
1608115570914,0,0.000000,0,2118,29.000000,1608115570798
1608115570947,0,0.000000,0,2119,29.000000,1608115570831
1608115570980,0,0.000000,0,2120,29.000000,1608115570865
1608115571014,0,0.000000,0,2121,29.000000,1608115570899
1608115571047,0,0.000000,0,2122,29.000000,1608115570933
1608115571081,0,0.000000,0,2123,29.000000,1608115570967
1608115571114,0,0.000000,0,2124,29.000000,1608115571000
1608115571148,0,0.000000,0,2125,29.000000,1608115571034
1608115571181,0,0.000000,0,2126,29.000000,1608115571068
1608115571214,0,0.000000,0,2127,29.000000,1608115571102
1608115571248,0,0.000000,0,2128,29.000000,1608115571135
1608115571281,0,0.000000,0,2129,29.000000,1608115571169
1608115571315,0,0.000000,0,2130,29.000000,1608115571203
1608115571348,0,0.000000,0,2131,29.000000,1608115571237
1608115571382,0,0.000000,0,2132,29.000000,1608115571271
1608115571415,0,0.000000,0,2133,29.000000,1608115571304
1608115571448,0,0.000000,0,2134,29.000000,1608115571337
1608115571482,0,0.000000,0,2135,29.000000,1608115571370
1608115571515,0,0.000000,0,2136,29.000000,1608115571404
1608115571549,0,0.000000,0,2137,29.000000,1608115571437
1608115571582,0,0.000000,0,2138,29.000000,1608115571470
1608115571616,0,0.000000,0,2139,29.000000,1608115571504
1608115571649,0,0.000000,0,2140,29.000000,1608115571537
1608115571683,0,0.000000,0,2141,29.000000,1608115571570
1608115571716,0,0.000000,0,2142,29.000000,1608115571604
1608115571749,0,0.000000,0,2143,29.000000,1608115571637
1608115571783,0,0.000000,0,2144,29.000000,1608115571670
1608115571816,0,0.000000,0,2145,29.000000,1608115571703
1608115571850,0,0.000000,0,2146,29.000000,1608115571737
1608115571883,0,0.000000,0,2147,29.000000,1608115571770
1608115571917,0,0.000000,0,2148,29.000000,1608115571803
1608115571950,0,0.000000,0,2149,29.000000,1608115571837
1608115571983,0,0.000000,0,2150,29.000000,1608115571870
1608115572017,0,0.000000,0,2151,29.000000,1608115571903
1608115572050,0,0.000000,0,2152,29.000000,1608115571937
1608115572084,0,0.000000,0,2153,29.000000,1608115571970
1608115572117,0,0.000000,0,2154,29.000000,1608115572003
1608115572150,0,0.000000,0,2155,29.000000,1608115572036
1608115572184,0,0.000000,0,2156,29.000000,1608115572070
1608115572217,0,0.000000,0,2157,29.000000,1608115572103
1608115572251,0,0.000000,0,2158,29.000000,1608115572136
1608115572284,0,0.000000,0,2159,29.000000,1608115572170
1608115572318,0,0.000000,0,2160,29.000000,1608115572203
1608115572351,0,0.000000,0,2161,29.000000,1608115572236
1608115572384,0,0.000000,0,2162,29.000000,1608115572269
1608115572418,0,0.000000,0,2163,29.000000,1608115572303
1608115572451,0,0.000000,0,2164,29.000000,1608115572336
1608115572485,0,0.000000,0,2165,29.000000,1608115572369
1608115572518,0,0.000000,0,2166,29.000000,1608115572403
1608115572552,0,0.000000,0,2167,29.000000,1608115572436
1608115572585,0,0.000000,0,2168,29.000000,1608115572469
1608115572618,0,0.000000,0,2169,29.000000,1608115572503
1608115572652,0,0.000000,0,2170,29.000000,1608115572536
1608115572685,0,0.000000,0,2171,29.000000,1608115572569
1608115572719,0,0.000000,0,2172,29.000000,1608115572602
1608115572752,0,0.000000,0,2173,29.000000,1608115572636
1608115572786,0,0.000000,0,2174,29.000000,1608115572669
1608115572819,0,0.000000,0,2175,29.000000,1608115572702
1608115572852,0,0.000000,0,2176,29.000000,1608115572736
1608115572886,0,0.000000,0,2177,29.000000,1608115572769
1608115572919,0,0.000000,0,2178,29.000000,1608115572802
1608115572953,0,0.000000,0,2179,29.000000,1608115572836
1608115572986,0,0.000000,0,2180,29.000000,1608115572869
1608115573020,0,0.000000,0,2181,29.000000,1608115572902
1608115573053,0,0.000000,0,2182,29.000000,1608115572935
1608115573086,0,0.000000,0,2183,29.000000,1608115572969
1608115573120,0,0.000000,0,2184,29.000000,1608115573002
1608115573153,0,0.000000,0,2185,29.000000,1608115573035
1608115573187,0,0.000000,0,2186,29.000000,1608115573069
1608115573220,0,0.000000,0,2187,29.000000,1608115573102
1608115573254,0,0.000000,0,2188,29.000000,1608115573135
1608115573287,0,0.000000,0,2189,29.000000,1608115573169
1608115573321,0,0.000000,0,2190,29.000000,1608115573202
1608115573354,0,0.000000,0,2191,29.000000,1608115573235
1608115573388,0,0.000000,0,2192,29.000000,1608115573268
1608115573421,0,0.000000,0,2193,29.000000,1608115573302
1608115573455,0,0.000000,0,2194,29.000000,1608115573335
1608115573488,0,0.000000,0,2195,29.000000,1608115573368
1608115573522,0,0.000000,0,2196,29.000000,1608115573402
1608115573555,0,0.000000,0,2197,29.000000,1608115573435
1608115573589,0,0.000000,0,2198,29.000000,1608115573468
1608115573622,0,0.000000,0,2199,29.000000,1608115573501
1608115573656,0,0.000000,0,2200,29.000000,1608115573535
1608115573689,0,0.000000,0,2201,29.000000,1608115573568
1608115573723,0,0.000000,0,2202,29.000000,1608115573601
1608115573756,0,0.000000,0,2203,29.000000,1608115573635
1608115573789,0,0.000000,0,2204,29.000000,1608115573668
1608115573823,0,0.000000,0,2205,29.000000,1608115573701
1608115573857,0,0.000000,0,2206,29.000000,1608115573735
1608115573890,0,0.000000,0,2207,29.000000,1608115573768
1608115573923,0,0.000000,0,2208,29.000000,1608115573801
1608115573957,0,0.000000,0,2209,29.000000,1608115573834
1608115573990,0,0.000000,0,2210,29.000000,1608115573868
1608115574024,0,0.000000,0,2211,29.000000,1608115573901
1608115574057,0,0.000000,0,2212,29.000000,1608115573934
1608115574091,0,0.000000,0,2213,29.000000,1608115573968
1608115574124,0,0.000000,0,2214,29.000000,1608115574001
1608115574158,0,0.000000,0,2215,29.000000,1608115574034
1608115574191,0,0.000000,0,2216,29.000000,1608115574068
1608115574225,0,0.000000,0,2217,29.000000,1608115574101
1608115574258,0,0.000000,0,2218,29.000000,1608115574134
1608115574292,0,0.000000,0,2219,29.000000,1608115574167
1608115574325,0,0.000000,0,2220,29.000000,1608115574201
1608115574359,0,0.000000,0,2221,29.000000,1608115574234
1608115574392,0,0.000000,0,2222,29.000000,1608115574267
1608115574426,0,0.000000,0,2223,29.000000,1608115574301
1608115574459,0,0.000000,0,2224,29.000000,1608115574334
1608115574493,0,0.000000,0,2225,29.000000,1608115574367
1608115574526,0,0.000000,0,2226,29.000000,1608115574401
1608115574560,0,0.000000,0,2227,29.000000,1608115574434
1608115574593,0,0.000000,0,2228,29.000000,1608115574467
1608115574627,0,0.000000,0,2229,29.000000,1608115574500
1608115574660,0,0.000000,0,2230,29.000000,1608115574534
1608115574694,0,0.000000,0,2231,29.000000,1608115574567
1608115574727,0,0.000000,0,2232,29.000000,1608115574600
1608115574766,0,0.000000,0,2233,29.000000,1608115574634
1608115574799,0,0.000000,0,2234,29.000000,1608115574667
1608115574833,0,0.000000,0,2235,29.000000,1608115574700
1608115574866,0,0.000000,0,2236,14.000000,1608115574767
1608115574899,0,0.000000,0,2237,29.000000,1608115574800
1608115574933,0,0.000000,0,2238,29.000000,1608115574833
1608115574966,0,0.000000,0,2239,29.000000,1608115574867
1608115575000,0,0.000000,0,2240,29.000000,1608115574900
1608115575033,0,0.000000,0,2241,29.000000,1608115574933
1608115575067,0,0.000000,0,2242,29.000000,1608115574967
1608115575100,0,0.000000,0,2243,29.000000,1608115575000
1608115575134,0,0.000000,0,2244,29.000000,1608115575033
1608115575167,0,0.000000,0,2245,29.000000,1608115575066
